log_Recency,log_Frequency,log_Monetary,log_avg_order_value,log_avg_days_between_orders,log_tenure_days,log_return_rate,log_unique_products,log_unique_months_active,log_last_month_revenue,log_ltv_3m,Customer ID
1.6094379124341003,1.0986122886681096,5.0401940963378005,2.7050152974070563,2.066862759472976,4.304065093204169,0.0,2.0794415416798357,1.0986122886681096,4.994505912166372,4.722063937459591,13277
2.639057329615259,1.0986122886681096,6.454585167704309,2.757371785504688,1.4098248585300848,4.976733742420574,0.022472855852058594,3.6375861597263857,1.0986122886681096,5.822809181077842,5.558795237508936,13278
5.187385805840755,0.6931471805599453,6.172743894323493,3.0027078872904163,0.0,5.187385805840755,0.03774032798284703,3.258096538021482,0.6931471805599453,0.0,6.924976145026455,13280
4.624972813284271,1.0986122886681096,5.637286483367837,3.1141988362363033,1.9459101490553132,5.1647859739235145,0.0,2.639057329615259,1.0986122886681096,0.0,0.0,13283
4.90527477843843,1.0986122886681096,6.486876995821337,2.766133271490584,0.4284546263328631,5.0689042022202315,0.0,3.7612001156935624,1.0986122886681096,0.0,0.0,13285
4.90527477843843,0.6931471805599453,6.601107828643053,2.772473919731858,0.0,4.90527477843843,0.0,3.8501476017100584,0.6931471805599453,0.0,0.0,13286
4.927253685157205,1.3862943611198906,6.662608931774919,2.7566486727458654,1.0791942028110082,5.476463551931511,0.24981179839637108,3.8501476017100584,1.3862943611198906,0.0,0.0,13287
3.784189633918261,1.6094379124341003,6.749474415007957,4.561578154752441,3.0143086591269266,5.303304908059076,0.1670540846631662,2.0794415416798357,1.0986122886681096,0.0,4.330733340286331,13288
5.552959584921617,0.6931471805599453,5.733179451506989,3.008000460656185,0.0,5.552959584921617,0.0,2.833213344056216,0.6931471805599453,0.0,0.0,13289
2.9444389791664403,2.0794415416798357,7.804500230572095,2.52614545883746,0.6095604644516797,5.303304908059076,0.0,4.68213122712422,1.9459101490553132,5.801785993860459,6.131378651818909,13291
3.367295829986474,1.0986122886681096,5.844558395534982,2.770820856137137,0.879249460193806,4.110873864173311,0.0,3.1780538303479458,1.0986122886681096,4.90453376321371,4.279717015849312,13292
4.304065093204169,1.6094379124341003,6.755291508855642,2.8438008275179985,1.2361420872593276,5.313205979041787,0.018349138668196534,3.8501476017100584,1.6094379124341003,0.0,5.818152284471615,13293
5.198497031265826,0.6931471805599453,6.705382023876393,2.8901286727978204,0.0,5.198497031265826,0.0,3.8918202981106265,0.6931471805599453,0.0,0.0,13294
4.709530201312334,0.6931471805599453,5.728475087246572,2.792697675162495,0.0,4.709530201312334,0.18232155679395462,3.044522437723423,0.6931471805599453,0.0,6.38901508413054,13295
3.044522437723423,1.6094379124341003,6.361457905907893,2.785806897031103,1.2332691738143668,4.718498871295094,0.0,3.6109179126442243,1.6094379124341003,4.960043507980195,4.852186501713858,13296
4.343805421853684,0.6931471805599453,6.48855122226337,2.9836163137039264,0.0,4.343805421853684,0.02739897418811444,3.58351893845611,0.6931471805599453,0.0,7.392154788511605,13297
4.143134726391533,0.6931471805599453,5.864142408532632,2.874855170489658,0.0,4.143134726391533,0.08338160893905106,3.091042453358316,0.6931471805599453,0.0,6.587577562654717,13299
4.6913478822291435,0.6931471805599453,5.755678920444703,2.9718613820818574,0.0,4.6913478822291435,0.054067221270275766,2.8903717578961645,0.6931471805599453,0.0,6.396329475144114,13300
4.110873864173311,0.6931471805599453,4.569024739351738,3.8861922453936244,0.0,4.110873864173311,0.0,1.0986122886681096,0.6931471805599453,0.0,0.0,13302
4.394449154672439,1.0986122886681096,6.425112106189937,2.9233919689242986,1.5298852807321466,5.318119993844216,0.1365755350057508,3.4339872044851463,1.0986122886681096,0.0,5.711816779684523,13304
3.5553480614894135,1.0986122886681096,6.859866708255163,2.546005620472714,1.0070450951426193,5.159055299214529,0.0,4.382026634673881,1.0986122886681096,0.0,6.685249024551123,13305
3.091042453358316,1.0986122886681096,5.5581399421207385,2.9679939560811706,2.1972245773362196,4.844187086458591,0.0,2.70805020110221,1.0986122886681096,3.4531571205928664,0.0,13307
4.875197323201151,0.6931471805599453,5.655502180480969,2.876749989675066,0.0,4.875197323201151,0.0,2.8903717578961645,0.6931471805599453,0.0,0.0,13308
2.639057329615259,2.0794415416798357,7.544861068658458,2.9090544522712563,1.212271607140631,5.605802066295998,0.03478611608541555,4.3694478524670215,1.9459101490553132,5.608738925969307,0.0,13313
5.4116460518550396,0.6931471805599453,5.740628575776864,2.714875341600017,0.0,5.4116460518550396,0.0,3.1354942159291497,0.6931471805599453,0.0,0.0,13315
2.8903717578961645,1.0986122886681096,8.074116554722535,4.557983001066544,1.7452394535931621,5.159055299214529,0.0,3.4339872044851463,1.0986122886681096,7.084167744768724,8.293949635101693,13316
2.1972245773362196,2.1972245773362196,7.78561698423651,2.8934206906736066,1.024504316514388,5.564520407322694,0.058268908123975775,4.543294782270004,1.9459101490553132,5.787847849773868,7.500342071482829,13317
2.9444389791664403,3.091042453358316,8.839556361618689,3.14369896605139,0.5769757487979034,5.5909869805108565,0.03647820860240989,5.099866427824199,2.1972245773362196,6.68748260275961,8.182486595134323,13319
2.5649493574615367,0.6931471805599453,5.728800237631489,2.703798752244852,0.0,2.5649493574615367,0.0,3.1354942159291497,0.6931471805599453,5.728800237631489,5.923720895021463,13320
2.5649493574615367,1.6094379124341003,7.522978755194376,3.958201296015018,1.2153365629762511,4.584967478670572,0.026668247082161325,2.9444389791664403,1.3862943611198906,6.602655732493287,7.341775449507575,13324
2.3978952727983707,2.302585092994046,8.27102407471601,3.212010851352384,0.9051863611399207,5.545177444479562,0.017804624633506655,4.663439094112067,2.1972245773362196,5.717027701406222,7.3776088969767475,13327
3.4657359027997265,1.3862943611198906,6.897755446903804,3.034039107708578,1.764171512709226,5.598421958998375,0.0,3.4965075614664802,1.0986122886681096,0.0,8.112503782375745,13329
4.605170185988092,1.0986122886681096,7.106663513130482,3.4020462276396555,1.1539623837512747,5.241747015059643,0.0,3.6888794541139363,1.0986122886681096,0.0,6.080162001869269,13330
5.262690188904886,0.6931471805599453,5.094853886000654,2.675182597476593,0.0,5.262690188904886,0.0,2.5649493574615367,0.6931471805599453,0.0,6.75058671659146,13333
4.2626798770413155,1.0986122886681096,7.901184813969602,2.633051634965595,0.44320543609101143,5.231108616854587,0.00468384931242637,5.181783550292085,1.0986122886681096,0.0,0.0,13334
4.394449154672439,0.6931471805599453,7.362810231430298,2.9500252825521316,0.0,4.394449154672439,0.03278982282299087,4.477336814478207,0.6931471805599453,0.0,0.0,13337
4.330733340286331,1.3862943611198906,7.58049564976442,2.9427959110927406,0.9088557533866369,5.472270673671475,0.10125373370517289,4.624972813284271,1.3862943611198906,0.0,0.0,13338
3.4965075614664802,1.6094379124341003,9.256513782095778,4.97290592495747,1.1482838984653474,5.247024072160486,0.0,4.248495242049359,1.3862943611198906,0.0,6.7951687182325715,13340
3.4965075614664802,1.791759469228055,5.510602174527371,3.917209532115446,3.228826155721369,4.875197323201151,0.0,1.3862943611198906,1.6094379124341003,0.0,3.9908341858524357,13346
3.367295829986474,1.6094379124341003,8.070002555724729,2.4405235634480706,0.3606145419428126,5.087596335232384,0.0,5.484796933490655,1.3862943611198906,6.816155208203867,0.0,13357
2.4849066497880004,1.3862943611198906,6.987776447962179,3.2646137165420543,1.8382794848629478,5.459585514144159,0.08167803101426718,3.713572066704308,1.0986122886681096,5.908517626287056,6.157699065249005,13360
1.9459101490553132,1.0986122886681096,7.280352783464685,3.776472769587653,1.6852759888256048,5.0238805208462765,0.0,3.4011973816621555,1.0986122886681096,6.452443198479391,0.0,13361
3.6888794541139363,1.0986122886681096,7.740081623439195,3.2571177983424597,0.8736355562722389,5.117993812416755,0.031090587070031084,4.330733340286331,1.0986122886681096,0.0,0.0,13371
5.049856007249537,1.0986122886681096,7.675940356324696,3.0076476102831338,0.6976415701477846,5.5909869805108565,0.0,4.663439094112067,1.0986122886681096,0.0,7.659685386479146,13373
5.19295685089021,0.6931471805599453,6.704806434953447,3.163269147638493,0.0,5.19295685089021,0.07410797215372188,3.6109179126442243,0.6931471805599453,0.0,6.604702344439625,13377
2.5649493574615367,1.6094379124341003,8.040740008440245,3.274949315236632,1.1417456594856852,5.60947179518496,0.03125254350410442,4.499809670330265,1.6094379124341003,6.846347850852774,7.301249015309081,13381
5.030437921392435,1.3862943611198906,6.487151152031169,2.8559672061739496,1.353718190685278,5.583496308781699,0.0,3.5553480614894135,1.0986122886681096,0.0,6.23429307173859,13382
4.356708826689592,0.6931471805599453,5.724499716244923,5.724499716244923,0.0,4.356708826689592,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,13383
3.5553480614894135,0.6931471805599453,6.885724370911315,3.0037490725840765,0.0,3.5553480614894135,0.01904819497069448,3.9512437185814275,0.6931471805599453,0.0,7.347744189572232,13384
4.927253685157205,0.6931471805599453,6.233527983274703,2.769919722450055,0.0,4.927253685157205,0.0,3.5553480614894135,0.6931471805599453,0.0,0.0,13388
5.356586274672012,0.6931471805599453,4.523309159507771,2.517091450912592,0.0,5.356586274672012,0.0,2.1972245773362196,0.6931471805599453,0.0,0.0,13392
4.770684624465665,1.6094379124341003,7.032138706272169,2.8563452608839057,1.1511303229515562,5.58724865840025,0.053345980705292714,3.9889840465642745,1.3862943611198906,0.0,0.0,13393
4.0943445622221,2.1972245773362196,8.034682878630294,2.857069195291562,0.750305594399894,5.60947179518496,0.015584731016698258,4.919980925828125,2.0794415416798357,0.0,6.925123573143229,13394
4.718498871295094,1.6094379124341003,7.200678592103888,3.5903232221043746,1.3862943611198906,5.407171771460119,0.07061756721395336,3.6109179126442243,1.6094379124341003,0.0,5.734634938138965,13397
3.6888794541139363,1.0986122886681096,5.186826990514674,2.933324813425374,0.8938178760220965,3.9889840465642745,0.0,2.3978952727983707,0.6931471805599453,0.0,4.590056548178043,13399
4.762173934797756,0.6931471805599453,5.742458167518031,2.6751376654362966,0.0,4.762173934797756,0.040821994520255124,3.1780538303479458,0.6931471805599453,0.0,0.0,13400
3.6888794541139363,1.0986122886681096,6.407902565367077,2.78133164129629,0.9111493323737364,4.59511985013459,0.0,3.5553480614894135,1.0986122886681096,0.0,5.734247015460021,13402
5.552959584921617,0.6931471805599453,4.377014092850337,3.3032169733019514,0.0,5.552959584921617,0.0,1.3862943611198906,0.6931471805599453,0.0,4.3425058765115985,13403
2.772588722239781,1.3862943611198906,6.46514889419329,3.7156430913831513,2.8410258837930096,5.556828061699537,0.1466034741918754,2.70805020110221,1.3862943611198906,4.696837374513915,0.0,13405
5.111987788356544,0.6931471805599453,4.949893998807069,4.263806003286451,0.0,5.111987788356544,0.2876820724517809,1.0986122886681096,0.6931471805599453,0.0,6.063226913334873,13406
4.727387818712341,1.3862943611198906,7.7167725555844955,3.3108435264149394,0.6811709895132296,5.278114659230518,0.07333127308554963,4.454347296253507,1.3862943611198906,0.0,0.0,13407
2.0794415416798357,3.5263605246161616,9.735861604390205,4.135160854907919,0.6464533576768526,5.598421958998375,0.02787636952825489,4.997212273764115,2.302585092994046,7.26008680391838,8.81061177855995,13408
5.4510384535657,1.0986122886681096,6.5278409517179785,4.59066549978521,1.8458266904983307,5.583496308781699,0.11778303565638346,2.0794415416798357,1.0986122886681096,0.0,6.24800418904062,13410
5.043425116919247,0.6931471805599453,6.191032361893486,2.7300610766194406,0.0,5.043425116919247,0.0,3.5263605246161616,0.6931471805599453,0.0,0.0,13412
5.159055299214529,1.9459101490553132,6.064807941332192,2.396710639050084,0.7396671961948382,5.402677381872279,0.04348511193973883,3.6635616461296463,1.3862943611198906,0.0,0.0,13413
4.174387269895637,1.0986122886681096,6.6748391310191,3.9210075234996107,1.7578579175523736,4.927253685157205,0.1053605156578263,2.70805020110221,1.0986122886681096,0.0,5.74754414409507,13414
1.9459101490553132,1.6094379124341003,6.66590025484612,2.1706592001151526,1.2669476034873244,5.572154032177765,0.09844007281325252,4.454347296253507,1.3862943611198906,3.9512437185814275,0.0,13415
5.602118820879701,0.6931471805599453,5.435031189863858,3.5149511466780035,0.0,5.602118820879701,0.0,2.0794415416798357,0.6931471805599453,0.0,0.0,13416
4.406719247264253,1.6094379124341003,6.936983929642267,3.090727004722799,1.2586977040151826,5.318119993844216,0.08855339734144506,3.58351893845611,1.3862943611198906,0.0,0.0,13417
1.9459101490553132,2.1972245773362196,8.159357574156754,3.3133426739625134,1.0754452293865753,5.572154032177765,0.014493007302566842,4.653960350157523,1.9459101490553132,5.835950438233619,7.84836001519824,13418
3.044522437723423,1.791759469228055,7.331767324376879,2.5382182622347558,0.8593132971316148,5.288267030694535,0.014598799421152683,4.727387818712341,1.3862943611198906,5.975182714533699,6.549593515989839,13421
3.7612001156935624,1.0986122886681096,7.477162969380029,2.9360144374527892,0.538996500732687,4.736198448394496,0.028710105882431374,4.465908118654584,1.0986122886681096,0.0,0.0,13425
3.713572066704308,2.0794415416798357,7.996108455795799,3.193478869798703,1.0159205728229963,5.579729825986222,0.0,4.454347296253507,1.9459101490553132,0.0,7.351594588207193,13426
2.4849066497880004,1.3862943611198906,6.0519244494765605,2.9669077668688564,2.492453855423383,5.54907608489522,0.0,2.9444389791664403,1.3862943611198906,5.177843213080163,0.0,13427
3.8918202981106265,1.0986122886681096,5.626757431471986,1.6352511200757736,0.0,3.8918202981106265,0.0,4.204692619390966,0.6931471805599453,0.0,0.0,13428
4.23410650459726,1.3862943611198906,6.680917412079656,3.1141757517308535,1.491654876777717,5.267858159063328,0.025975486403260657,3.5553480614894135,1.3862943611198906,0.0,7.132569434060468,13431
4.663439094112067,1.0986122886681096,6.0870019738170456,1.6005698785690783,0.3101549283038395,4.990432586778736,0.0,4.59511985013459,1.0986122886681096,0.0,0.0,13432
3.58351893845611,1.6094379124341003,6.491209000863155,3.3474449256629084,2.24440313761131,5.442417710521793,0.0,3.1354942159291497,1.3862943611198906,0.0,0.0,13433
5.247024072160486,0.6931471805599453,5.829474889285946,3.299193051071095,0.0,5.247024072160486,0.0,2.639057329615259,0.6931471805599453,0.0,6.677637463930591,13434
3.5553480614894135,0.6931471805599453,5.78336353732654,3.1175073304799117,0.0,3.5553480614894135,0.0,2.70805020110221,0.6931471805599453,0.0,5.751270203723557,13435
4.406719247264253,0.6931471805599453,3.8607297110405954,3.8607297110405954,0.0,4.406719247264253,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,13438
4.110873864173311,0.6931471805599453,5.653471154114831,1.8831403708924905,0.0,4.110873864173311,0.0,3.912023005428146,0.6931471805599453,0.0,6.039349539828555,13439
5.308267697401205,1.3862943611198906,6.042323997398791,2.488999141302049,1.0619109218176817,5.60947179518496,0.0,3.5263605246161616,1.3862943611198906,0.0,0.0,13442
4.477336814478207,1.791759469228055,6.9827885372123495,2.008029150132806,0.5544388997558889,5.356586274672012,0.005797117684325904,5.0106352940962555,1.3862943611198906,0.0,5.284421261355925,13443
3.713572066704308,0.6931471805599453,4.914784968439421,2.434220458525441,0.0,3.713572066704308,0.0,2.639057329615259,0.6931471805599453,0.0,6.183715807479658,13444
5.081404364984463,0.6931471805599453,5.492649836008127,3.571141060318233,0.0,5.081404364984463,0.0,2.0794415416798357,0.6931471805599453,0.0,0.0,13445
2.995732273553991,2.3978952727983707,8.187357682913623,3.059001451280381,0.6874491594453076,5.288267030694535,0.09669362480247104,4.663439094112067,1.9459101490553132,6.083770217892008,5.665318808204073,13446
4.634728988229636,1.6094379124341003,7.909709813608812,2.6819115434925154,0.5983393871012787,5.5909869805108565,0.0,5.1298987149230735,1.3862943611198906,0.0,7.983985616757116,13448
3.8501476017100584,1.791759469228055,7.289296478970928,3.300811245724048,0.9555114450274365,4.927253685157205,0.017391742711869183,3.6888794541139363,1.6094379124341003,0.0,6.419636557751217,13450
3.6109179126442243,1.6094379124341003,8.110916754269661,2.10688946817859,0.23867449334508636,5.093750200806762,0.0021344725286326274,5.762051382780177,1.6094379124341003,0.0,6.760611658937752,13451
1.9459101490553132,0.6931471805599453,4.947340443723942,4.947340443723942,0.0,1.9459101490553132,0.0,0.6931471805599453,0.6931471805599453,4.947340443723942,0.0,13452
